지역,매장명,주소,위도,경도
경기,하남시청역,경기도 하남시 신장동 564-5 주원빌딩,37.541183277523,127.208608792595
경기,하남풍산역,경기도 하남시 덕풍동 735 빌리브하남 101~106호,37.5535390452038,127.20592216176
경기,하남감일,"경기도 하남시 감이동 512, 현대타워, 1층 105~111호",37.5073320567192,127.154904453269
경기,미사역그랑파사쥬,경기도 하남시 망월동 1100 힐스테이트 미사역 그랑파사쥬 1층 1056~1059호,37.5637219835896,127.191815330665
경기,미사역파라곤스퀘어,"경기도 하남시 망월동 1125, 미사역 파라곤스퀘어 1층 1011~1016호",37.5643504023987,127.193816837008
경기,화성시청,경기도 화성시 남양읍 남양리 2072-7,37.2009440001897,126.826044437929
경기,화성봉담,경기도 화성시 봉담읍 동화리 564,37.2190732898267,126.955516186464
경기,화성향남,경기도 화성시 향남읍 행정리 474-8,37.1316803038451,126.922767291085
경기,동탄카림,"경기도 화성시 청계동 536 시범 반도유보라 아이비파크4.0 0024,0025,0026,0027,1021,1022,1023,1024호",37.1991743092704,127.114278180857
경기,동탄능동DT,경기도 화성시 능동 471-7,37.2120545285206,127.053503520535
경기,동탄역,"경기도 화성시 오산동 969-2 리치안타워 1,2층",37.1980937179357,127.09826229531
경기,화성병점DT,"경기도 화성시 진안동 873-4, 873-18",37.2127006485276,127.038199310719
경기,동탄영천,경기도 화성시 영천동 681-6,37.2067493792504,127.111414986579
경기,신영통DT,경기도 화성시 반월동 163-3,37.2344115346004,127.062997249664
경기,동탄센트럴파크,경기도 화성시 반송동 42-2,37.2083187488265,127.063917218274
경기,동탄,경기도 화성시 반송동 106-1 동탄파라곤II 1층,37.201618764087,127.073173631644
경기,동탄광장,경기도 화성시 반송동 93-1번지 풍성 위버폴리스,37.2046228423872,127.072040933595
경기,스타필드마켓동탄,경기도 화성시 석우동 44 동탄이마트 2층,37.2143926974119,127.079719229608
경기,송산마도IC DT,"경기도 화성시 마도면 두곡리 312-4, 312-5",37.2078329948287,126.784158585316
경기,동탄북광장,"경기도 화성시 반송동 86-8, 1층 일부",37.2068876412611,127.074505180876
경기,동탄산단DT,경기도 화성시 방교동 844-1,37.1644667891027,127.086632230516
경기,동탄라크몽,경기도 화성시 송동 726-1 라크몽,37.1669908064255,127.105146275926
경기,화성봉담2지구,"경기도 화성시 봉담읍 수영리 650-5, 650-4, 650-67",37.2328187215173,126.957078888729
경기,화성남양DT,경기도 화성시 남양읍 남양리 2283,37.2069639382396,126.819198917853
경기,화성봉담DT,경기도 화성시 기안동 333-5,37.2283605806751,126.971655344082
경기,동탄목동,경기도 화성시 목동 우성스타파크 A,37.1892722,127.124912
경기,화성반월DT,경기도 화성시 반월동 633-10,37.2201809827714,127.057950618706
경기,동탄여울공원,경기도 화성시 오산동 976-2,37.2011541935791,127.090031216398
경기,화성보통저수지,경기도 화성시 정남면 단독 건물,37.1603631,126.9713854
경기,삼성전자DSR,경기도 화성시 반월동 948,37.2195183795515,127.0641876094
경기,동탄트레이더스,경기도 화성시 오산동 1022 이마트트레이더스 동탄점,37.1932483098328,127.096949502571
경기,동탄신리천공원,경기도 화성시 오산동 1039-5,37.1837271559249,127.10729206352
경기,화성향남DT,경기도 화성시 향남읍 평리 81-19,37.1320084331545,126.91006247063
경기,송산그린시티,경기도 화성시 새솔동 76-7,37.2847136173458,126.818236117263
경기,동탄타임테라스,경기도 화성시 반송동 96 메타폴리스,37.2049761298774,127.068884312042
경기,동탄IX타워,경기도 화성시 영천동 281 동탄금강펜테리움IX타워 M8~M11호,37.2103281,127.1058343
경기,동탄역롯데R,경기도 화성시 오산동 967-157 경기도 화성시 동탄역로 160(오산동),,
경기,화성안녕DT,경기도 화성시 안녕동 37-3,37.2026211825792,127.012921554206
경기,동탄디엠시티,경기도 화성시 영천동 동탄역 대방디엠시티 더 센텀,37.2103281,127.1058343
경기,화성향남2지구,"경기도 화성시 향남읍 하길리 1465-2  센트럴프라자1동 108호,204호",37.1164169145161,126.91093525377
경기,남양화성로DT,경기도 화성시 남양읍 남양리 622,37.2108991879328,126.813050309214
경기,화성향남발안DT,경기도 화성시 향남읍 관리 295-9,37.1333732265822,126.941329093645
경기,동탄호수공원,경기도 화성시 송동 694,37.1714191525324,127.104823962981
경기,삼송역,경기도 고양시 덕양구 삼송동 291 힐스테이트 삼송역,37.6525622218669,126.896613116843
경기,원흥역,경기도 고양시 덕양구 원흥동 630,37.6489943309787,126.87638576491
경기,스타필드고양3F,경기도 고양시 덕양구 동산동 370 스타필드 고양 3층,37.6470540753526,126.894691272743
경기,스타필드고양1FR,경기도 고양시 덕양구 동산동 370 스타필드 고양,37.6470540753526,126.894691272743
경기,고양삼송,경기도 고양시 덕양구 신원동 628-2,37.6637140711444,126.891247329289
경기,고양DT,경기도 고양시 덕양구 고양동 568,37.7096556785132,126.905426013074
경기,행신역,경기도 고양시 덕양구 행신동 762,37.6140329631646,126.83448145112
경기,원당DT,경기도 고양시 덕양구 주교동 620-1,37.6582147486733,126.837619413886
경기,화정,경기도 고양시 덕양구 화정동 970-5,37.6335317957643,126.831461249564
경기,화정역,"경기도 고양시 덕양구 화정동 973번지 111,119호",37.6389774935999,126.833789043216
경기,고양덕은,경기도 고양시 덕양구 덕은동 0 위프라임트윈타워,37.5806237278262,126.856900757063
경기,고양행신,경기도 고양시 덕양구 행신동 999,37.6237742865729,126.834312028408
경기,고양원흥DT,경기도 고양시 덕양구 원흥동 332-1,37.6368198587074,126.869262473421
경기,고양향동,경기도 고양시 덕양구 향동동 529,37.5990635356885,126.892281159056
경기,지축역,경기도 고양시 덕양구 지축동 0 성산타워,37.6515756273885,126.926514621301
경기,화정호국로,"경기도 고양시 덕양구 화정동 689-24,689-25,674-37",37.6389774935999,126.833789043216
경기,고양원당역,경기도 고양시 덕양구 성사동 877,37.6538042589537,126.841456821015
경기,신흥역,"경기도 성남시 수정구 신흥동 4124 신흥동롯데시네마타워 120호, 120-1호, 121호, 121-1호, 121-2호",37.4431149209874,127.141137377657
경기,성남위례,경기도 성남시 수정구 창곡동 505 위례 한화오벨리스크 센트럴스퀘어,37.4730455820146,127.141255023923
경기,성남이마트,경기도 성남시 수정구 태평동 7336 신세계쉐덴,37.44427268172,127.141398900207
경기,가천대학교,경기도 성남시 수정구 복정동 620-2 가천대학교 비전타워 1층,37.4508170920141,127.128631091293
경기,수진역,경기도 성남시 수정구 신흥동 6910 일문파이낸스빌딩 1층 일부,37.4389903651714,127.14224989005
경기,위례창곡,경기도 성남시 수정구 창곡동 513-3 신성위캐슬타워,37.4734684021214,127.149974765297
경기,성남태평,"경기도 성남시 수정구 태평동 3496-2, 1~2층",37.4408182318508,127.125991008174
경기,판교아이스퀘어,경기도 성남시 수정구 시흥동 296-3외 4필지 판교아이스퀘어 제1층 106호,37.4220156950269,127.107911064005
경기,판교위든타워,경기도 성남시 수정구 금토동 690,37.407286949969,127.090361439757
경기,성남모란삼성,"경기도 성남시 수정구 수진동 4789, 1층일부",37.4339085932105,127.127859353725
경기,남위례역,경기도 성남시 수정구 창곡동 560-1 위례우남역 퍼스트푸르지오시티,37.4646750385759,127.141312635106
경기,판교놀유니버스,경기도 성남시 수정구 금토동 717,37.405458006999,127.087068748544
경기,판교제2테크노밸리,경기도 성남시 수정구 시흥동 294-2 판교제2테크노밸리기업성장센터,37.4220156950269,127.107911064005
경기,여주DT,경기도 여주시 점봉동 429-1,37.2661134798814,127.638324345588
경기,여주P.아울렛입구,경기도 여주시 상거동 460 여주프리미엄아울렛 2004호,37.2413268469605,127.612349058629
경기,여주P.아울렛,경기도 여주시 상거동 460 여주프리미엄아울렛 2400호,37.2413268469605,127.612349058629
경기,여주프리미엄빌리지,경기도 여주시 상거동 375-54,37.2426426001693,127.615343156492
경기,여주남한강DT,"경기도 여주시 천송동 565-8, 572",37.3005910185928,127.648199141024
경기,여주자유CC,경기도 여주시 가남읍 삼군리 468-4,37.2123327638179,127.565367086152
경기,서여주IC DT,경기도 여주시 세종대왕면 번도리 887-30,37.2981942489156,127.602809685099
경기,평택비전,"경기도 평택시 비전동 1103-1, 2 1층 113, 114, 115, 116, 117, 138호",36.9988804406525,127.113954262723
경기,평택서정DT,경기도 평택시 서정동 813-2,37.0660066749337,127.063535285524
경기,평택안중DT,"경기도 평택시 안중읍 현화리 649-4, 649-8, 649-10, 652, 652-1",36.981030841615,126.914791898797
경기,평택로데오,경기도 평택시 평택동 291-11,36.9918842388051,127.088507964638
경기,평택AK플라자,경기도 평택시 평택동 185-1 평택역,36.9926940311643,127.083549917007
경기,평택송탄,경기도 평택시 서정동 847-5번지,37.0664827523188,127.062951429957
경기,평택용이DT,경기도 평택시 죽백동 646-2,37.0029896717904,127.129232127076
경기,평택독곡DT,"경기도 평택시 독곡동 386-1, 385, 386-9, 451-7",37.0868304948783,127.063051258587
경기,평택이충DT,경기도 평택시 이충동 76-3,37.0520158305782,127.077022397778
경기,평택죽백DT,경기도 평택시 죽백동 479-7,37.0138406331757,127.11339364511
경기,평택청북DT,경기도 평택시 청북읍 옥길리 1157-1,37.0201732740776,126.915001051696
경기,평택고덕에듀타운,경기도 평택시 고덕동 2696-3,37.0364441889498,127.027423768551
경기,평택대DT,경기도 평택시 용이동 606-2,36.9933265704334,127.134652673168
경기,평택고덕,경기도 평택시 고덕면 여염리 4501-2번지,37.024492782252,127.052472875568
경기,평택이마트,경기도 평택시 지제동 50 이마트,37.0211851299076,127.075910320298
경기,평택안중서동대로DT,"경기도 평택시 안중읍 안중리 60-29, 60-30, 60-31",36.9888110441323,126.935128129221
경기,평택세교DT,"경기도 평택시 세교동 425, 425-15, 425-51",37.0074093389385,127.078662255243
경기,평택팽성DT,경기도 평택시 팽성읍 남산리 466,36.9547763498078,127.059769134835
경기,평택비전DT,경기도 평택시 비전동 17-1,37.011080634023,127.104448974659
경기,주엽강선,경기도 고양시 일산서구 주엽동 81 강선마을13단지아파트,37.6667031320894,126.76606325574
경기,일산가로수길,경기도 고양시 일산서구 대화동 1050-185,37.6659415145207,126.756744169756
경기,일산가구단지,경기도 고양시 일산서구 덕이동 373-9,37.6996497241517,126.756696433433
경기,일산덕이DT,경기도 고양시 일산서구 덕이동 469. 469-1,37.6957282376738,126.738350133303
경기,일산후곡,경기도 고양시 일산서구 일산동 1084-1,37.6774741493544,126.767616341964
경기,스타필드마켓일산,경기도 고양시 일산서구 대화동 2703번지 1층,37.6616287799794,126.744088625915
경기,일산탄현제니스,경기도 고양시 일산서구 탄현동 1640 (일산위브더제니스스퀘어1동147~151),37.6940201278564,126.762958059199
경기,대화역,경기도 고양시 일산서구 대화동 2222-3 씨티타워 1~2층,37.6754219978347,126.748216579677
경기,일산주엽,경기도 고양시 일산서구 주엽동 71-1 1층,37.6699130223425,126.762712739266
경기,현대킨텍스,경기도 고양시 일산서구 대화동 2602,37.6679946733069,126.751646859873
경기,문촌사거리,경기도 고양시 일산서구 주엽동 17 문촌마을 복합상가,37.6724372369934,126.757415085322
경기,일산탄현동,경기도 고양시 일산서구 탄현동 142-84,37.6952108569492,126.764532703977
경기,풍무역DT,경기도 김포시 풍무동 326-3 326-4,37.6104328776631,126.737212018969
경기,풍무사거리DT,"경기도 김포시 풍무동 57-1, 57-2, 52-9, 52-21, 52-23, 58-3",37.6078373009964,126.722754067266
경기,김포아이앤씨,경기도 김포시 장기동 2083-2 신세계그룹 데이터센터,37.6387476776269,126.680778250956
경기,김포장기커낼,경기도 김포시 장기동 2031 e편한세상 캐널시티,37.6404812266116,126.677553856335
경기,김포감정DT,경기도 김포시 감정동 502-20,37.6248344421804,126.696346089756
경기,김포운양,경기도 김포시 운양동 1298-1번지,37.6543072891182,126.684209473334
경기,김포이마트,경기도 김포시 구래동 6880-9,37.644436737352,126.628229553273
경기,김포풍무DT,경기도 김포시 풍무동 620-11,37.5998753503695,126.720494349203
경기,김포시청,경기도 김포시 사우동 246-6,37.6184193983125,126.717932360211
경기,김포장기,경기도 김포시 장기동 1608번지 홍우프라자 102~105호,37.6441976294614,126.668017024955
경기,김포통진DT,경기도 김포시 통진읍 도사리 640-25,37.6830776505223,126.619313016247
경기,김포현대아울렛3층,경기도 김포시 고촌읍 전호리 654 현대프리미엄아울렛 3층,37.5993831717372,126.785569327814
경기,김포구래DT,경기도 김포시 양촌읍 구래리 774-4,37.6348706604454,126.627596893704
경기,김포석모DT,"경기도 김포시 양촌읍 석모리 917, 921-3, 919-2번지 총 3필지",37.6619524634105,126.647057707932
경기,김포걸포,경기도 김포시 걸포동 264-4 한강메트로자이1단지 파인스타 161~167호,,
경기,김포애기봉생태공원,경기도 김포시 월곶면 조강리 1-9,37.7533419704082,126.594047238727
경기,김포양촌역DT,경기도 김포시 양촌읍 구래리 262-1 외 6개 필지,37.6480332532027,126.619913370608
경기,김포마산역,경기도 김포시 마산동 646-1 엠파어프라자 107~111호,37.6374879845349,126.644470195984
경기,김포한강로DT,"경기도 김포시 양촌읍 석모리 296-3, 297-6, 297-13",37.6619524634105,126.647057707932
경기,부천상동역,경기도 부천시 원미구 상동 535-5 드림모아,37.5064468634277,126.753834382403
경기,스타필드부천,경기도 부천시 소사구 옥길동 768 스타필드시티 부천,37.4614946950643,126.813963062169
경기,부천옥길,경기도 부천시 소사구 옥길동 745-3 문영 퀸즈파크 B,37.4673215540177,126.822892479949
경기,부천심곡DT,경기도 부천시 원미구 심곡동 110-5 심곡동110-5 근린생활시설,37.4930435100127,126.784391021731
경기,뉴코아부천,경기도 부천시 원미구 상동 539-1 소풍(부천터미널),37.5039762134316,126.756612765121
경기,중동이마트,경기도 부천시 원미구 중동 1157 (주)신세계이마트중동점,37.5040764724815,126.763972243142
경기,부천중동DT,경기도 부천시 원미구 중동 628-14,37.4963589558506,126.764305139956
경기,부천신중동역,경기도 부천시 원미구 중동 1058-5 동화빌딩,37.5040264468295,126.772503869191
경기,역곡역DT,경기도 부천시 소사구 괴안동 112-25,37.4835771689539,126.809274479047
경기,부천중동,경기도 부천시 원미구 중동 1131-5 CDS빌딩,37.4991917613703,126.776713090791
경기,부천시청역,경기도 부천시 원미구 중동 1031-2 골든벨타워,37.505844614283,126.761377519883
경기,현대중동,경기도 부천시 원미구 중동 1164-1 현대백화점 중동점,37.5043014715035,126.762184507187
경기,부천플레이도시,경기도 부천시 원미구 상동 572-1 부천체육문화센타,37.5001915486383,126.745037320952
경기,송내역,경기도 부천시 원미구 상동 464 루치올라 빌딩,37.4883240736775,126.752589128938
경기,부천상동,경기도 부천시 원미구 상동 544-4 가나베스트타운 쓰리,37.5051596007357,126.752411888844
경기,부천상일로,경기도 부천시 원미구 상동 447 송내리더스텔,37.4911061992806,126.755619773175
경기,중동삼성,경기도 부천시 원미구 중동 1149-3 삼성전자 부천중동점,37.5033338559509,126.769626926195
경기,부천역,경기도 부천시 소사구 심곡본동 316-2 부천역사 쇼핑몰,37.4840786999305,126.782485629171
경기,부천옥길DT,경기도 부천시 소사구 옥길동 784-2,37.4720787240809,126.816179693494
경기,부천상동DT,경기도 부천시 원미구 상동 499-10,37.515653360291,126.758575815663
경기,부천원종DT,경기도 부천시 오정구 원종동 173,37.5297168649329,126.805360837197
경기,부천중동센트럴,경기도 부천시 원미구 중동 1300 센트럴파크 푸르지오,37.5020400314749,126.76788656341
경기,춘의역DT,경기도 부천시 원미구 춘의동 168-3 스타벅스 춘의역 DT,37.5030743370815,126.785397782062
경기,신중동,경기도 부천시 원미구 중동 1132 부천농업협동조합,37.5002801566319,126.776417738852
경기,소사역,경기도 부천시 소사구 소사본동 70-16 부천 한신더휴 메트로,37.482077755623,126.793128227374
경기,광교갤러리아9F,경기도 수원시 영통구 하동 871-1 9층,37.2899942604673,127.074128958987
경기,수원법조타운,"경기도 수원시 영통구 하동 989 원희캐슬광교, 에이동 105호, 106호, 107호, 108호",37.2914949849188,127.066466122532
경기,광교역,"경기도 수원시 영통구 이의동 1257 106~108호, 203~205호",37.3036861320944,127.046372274239
경기,광교엘포트R,경기도 수원시 영통구 이의동 1336-1 광교엘포트아이파크,37.2875413289997,127.056941738814
경기,영통R,경기도 수원시 영통구 영통동 981-2,37.2450440089777,127.061887251369
경기,수원망포DT,경기도 수원시 영통구 망포동 38-23 GS칼텍스삼신주유소,37.2458837775097,127.051344596463
경기,수원광교,경기도 수원시 영통구 이의동 1332 광교c1호반베르디움,37.2906667925637,127.050518820725
경기,수원트레이더스,경기도 수원시 영통구 신동 941,37.2460780999867,127.048648164044
경기,경희대국제캠퍼스,경기도 수원시 영통구 영통동 1024-4,37.2479720870645,127.076744281331
경기,수원망포역,경기도 수원시 영통구 망포동 322-3번지 외 12필지,37.2407749027699,127.047776280369
경기,광교이마트,경기도 수원시 영통구 이의동 1240,37.2967267123764,127.047716003103
경기,수원영통,경기도 수원시 영통구 영통동 958-2번지 훼미리타워 1층,37.2555297963518,127.07430517912
경기,수원매탄,경기도 수원시 영통구 매탄동 1276 레몬스포렉스,37.2580532633873,127.045423420223
경기,광교갤러리아6F,경기도 수원시 영통구 하동 1017-2 갤러리아 광교,37.2859110723621,127.059341801503
경기,광교더샵레이크시티,경기도 수원시 영통구 원천동 605,37.2716408894321,127.060519180286
경기,수원청명,경기도 수원시 영통구 영통동 1046-4,37.2545799015703,127.078244771676
경기,광교SK뷰레이크41F,경기도 수원시 영통구 하동 1016-1 광교 SK VIEW Lake 41층,37.2880167525016,127.060678445009
경기,안산한양대,경기도 안산시 상록구 사동 1569-1번지 제비동 1층,37.3008895893123,126.838243934565
경기,안산한대앞역,경기도 안산시 상록구 이동 715-2 한남빌딩 1~2층,37.3086389797731,126.851254982676
경기,안산삼성,"경기도 안산시 상록구 이동 721 삼성전자판매 디지털프라자 안산본점, 1층 일부",37.3061739541437,126.847872383514
경기,경기양평,경기도 양평군 양평읍 공흥리 494,37.4910879462941,127.4999087132
경기,더양평DT,경기도 양평군 양평읍 양근리 501-3 외1필지,37.4947501655069,127.488597357888
경기,용인죽전,경기도 용인시 수지구 죽전동 887 죽전 효성해링턴 플레이스,37.3311110877471,127.113932721957
경기,죽전단국대,경기도 용인시 수지구 죽전동 1335-1,37.3244420079911,127.124915170948
경기,수지동천,경기도 용인시 수지구 동천동 946-2 1~3층,37.341861019263,127.099224030122
경기,죽전,경기도 용인시 수지구 죽전동 1191-2 1~2층,37.3311110877471,127.113932721957
경기,수지성복DT,"경기도 용인시 수지구 성복동 83-2,76-2,77-2 1~2층",37.3164877954823,127.069042233375
경기,스타필드마켓죽전,경기도 용인시 수지구 죽전동 1282 스타필드마켓 죽전점 1층,37.3253776426656,127.109931105328
경기,신세계사우스시티,경기도 용인시 수지구 죽전동 1285 (주)신세계백화점경기점 3층,37.32500933181,127.108137186845
경기,수지이마트,경기도 용인시 수지구 신봉동 909 번지,37.3198215926004,127.08335739721
경기,수지풍덕천,경기도 용인시 수지구 풍덕천동 1080-11번지 비즈마루빌딩1층 101호,37.3221836810865,127.095256245687
경기,광교상현역,경기도 용인시 수지구 상현동 1119 삼중프라자,37.2991321873563,127.068812068818
경기,수지메디파크,"경기도 용인시 수지구 풍덕천동 659-14 B113, B114호",37.3297743113843,127.091987889316
경기,용인고기동유원지,"경기도 용인시 수지구 고기동 216-5, 216-12, 216-27, 216-41, 216-11, 755-13",37.3568144139185,127.036571318511
경기,수지구청역,"경기도 용인시 수지구 풍덕천동 1078 로얄스포츠센터 111,112,113,206,207호",37.323104564866,127.09488475046
경기,수지성복역,경기도 용인시 수지구 성복동 63-1,37.3128071638727,127.080183904578
경기,파주P.아울렛B1,경기도 파주시 탄현면 법흥리 1790-8 파주프리미엄아울렛,37.7688710878632,126.6907757595
경기,파주야당역,경기도 파주시 야당동 1066-3,37.7122926942464,126.75963112441
경기,파주금촌역,경기도 파주시 금촌동 59-10,37.7639831207683,126.774218787134
경기,파주금릉역,경기도 파주시 금촌동 986-1 청원센트럴타워 1층,37.7521152234572,126.76593735601
경기,파주운정,경기도 파주시 동패동 1758,37.7120492705777,126.744473644773
경기,파주P.아울렛2F,경기도 파주시 탄현면 법흥리 1790-8 파주프리미엄아울렛 715호,37.7688710878632,126.6907757595
경기,파주해오름,경기도 파주시 다율동 1044-9 신운정프라자Ⅳ,37.7351260152045,126.732823997458
경기,파주문산DT,경기도 파주시 파주읍 봉서리 489-16 통일로주유소,37.8479023488126,126.795622500847
경기,파주가람,경기도 파주시 와동동 1538-1,37.7360463108808,126.759807109415
경기,스타필드빌리지운정,경기도 파주시 와동동 1471-2,37.7279795606076,126.765209651166
경기,파주산내,경기도 파주시 목동동 933-2,37.7286368669011,126.735654742291
경기,파주LGD GATE G,경기도 파주시 월롱면 덕은리 1239 파주LCD산업단지,37.8121188252792,126.762673774807
경기,파주교하,경기도 파주시 동패동 1694-2 교하일번가빌딩,37.7246852217901,126.717740601475
경기,파주LGD,경기도 파주시 월롱면 덕은리 1239 파주LCD산업단지,37.8121188252792,126.762673774807
경기,파주야당DT,경기도 파주시 야당동 921,37.7034407533552,126.759686020597
경기,파주운정이마트,경기도 파주시 동패동 1763 이마트운정점,37.7103477726474,126.745091891819
경기,지행역,"경기도 동두천시 지행동 693-6 크라운732, 102호, 103호, 202호",37.8932043565208,127.052557259432
경기,동두천DT,경기도 동두천시 지행동 475-1,37.8889420660389,127.057019199193
경기,동두천송내DT,경기도 동두천시 송내동 573-1,37.880554214356,127.05558391284
부산,금정남산동DT,"부산광역시 금정구 남산동 68-1, 42-3, 42-8, 42-10, 71-31",35.2623057581461,129.091362810362
부산,금정구청DT,"부산광역시 금정구 부곡동 217-2, 217-14",35.2387249725456,129.092973468494
부산,온천장역DT,부산광역시 금정구 장전동 607-6,35.2240011327535,129.086467183469
부산,부산대정문,부산광역시 금정구 장전동 401-13,35.2321003002116,129.08457402101
부산,부산대역,부산광역시 금정구 장전동 414-39 1~4층,35.2305080360854,129.088740109999
부산,금정이마트,부산광역시 금정구 구서동 368번지,35.2501948427372,129.090622510726
부산,금정구서,부산광역시 금정구 구서동 409-11,35.2469530574536,129.088713663552
부산,부산서동,부산광역시 금정구 서동 203-42 부산은행,35.2157526998517,129.106221636855
부산,용호동W스퀘어,"부산광역시 남구 용호동 954외3필지 더블유스퀘어동 1019호,1020호,1021호,2011호,2012호",35.1132835,129.1167185
부산,동명대DT,부산광역시 남구 용당동 532-26,35.1231571128202,129.098962438983
부산,BIFC Mall,부산광역시 남구 문현동 1229-2,35.1387673,129.0712954
부산,부산대연역,부산광역시 남구 대연동 1740-1 1층,35.1349333994587,129.093038376182
부산,경성대,부산광역시 남구 대연동 55-1,35.1374277232722,129.100934855422
부산,문현이마트,부산광역시 남구 문현동 751 E마트,35.1443205882912,129.064261901279
부산,부산유엔공원,부산광역시 남구 대연동 568-11,35.129904151184,129.09803794249
부산,용호빌리브,부산광역시 남구 용호동 958 빌리브센트로 제B동 101호~106호,35.1313828538821,129.112319829261
부산,부산성모병원,부산광역시 남구 용호동 538-41 부산성모병원 1층,35.1096983493883,129.10995426187
부산,부산대연못골,부산광역시 남구 대연동 290-6,35.1361417720087,129.092057110339
부산,부산역라마다,부산광역시 동구 초량동 1204-1,35.1142584822657,129.04033270974
부산,부산역아스티,부산광역시 동구 초량동 1201-1,35.1164608691388,129.041974198509
부산,부산역3번출구,부산광역시 동구 초량동 1209-15 1층,35.1144401314039,129.038953063768
부산,범일동일타워,부산광역시 동구 범일동 830-140 동일타워,35.1387233049484,129.06345660216
부산,부산초량역,부산광역시 동구 초량동 1193-1 흥국생명보험(주)부산사옥 1층 일부,35.1186251661981,129.042078457134
부산,서면중앙대로R,부산광역시 부산진구 부전동 227-2 서면피에스타 1층 2층,35.1530120934873,129.059605480958
부산,서면로R,"부산광역시 부산진구 부전동 517-24,517-25",35.1569988,129.058582
부산,동의대역,부산광역시 부산진구 가야동 82-16,35.155008208748,129.036201928639
부산,부산개금역,부산광역시 부산진구 개금동 177-289 SH빌딩 지상 1층,35.1528873719188,129.022602388671
부산,서면전포역,부산광역시 부산진구 전포동 691-2,35.1542792917578,129.063592813344
부산,부산서면중앙로,부산광역시 부산진구 부전동 255-11 1~3층,35.1554555243241,129.058904811868
부산,서면서전로,부산광역시 부산진구 부전동 143-5,35.1579566864995,129.061871873328
부산,부산서면,부산광역시 부산진구 부전동 219-3번지,35.1540959150785,129.061544439346
부산,서면역,부산광역시 부산진구 부전동 139-3번지,35.1579709033737,129.060040940601
부산,부전역,"부산광역시 부산진구 부전동 573-7 서면호텔 복합시설1,2층",35.1618350986665,129.061888143918
부산,서면센트럴스퀘어,부산광역시 부산진구 부전동 537-9번지,35.1514578247292,129.061106571121
부산,서면메디컬거리,부산광역시 부산진구 부전동 486-20번지 1층,35.1579694256529,129.05738718072
부산,서면중앙,부산광역시 부산진구 부전동 257-42,35.1568804727916,129.058075953976
부산,서면트레이더스,부산광역시 부산진구 부암동 93 이마트트레이더스서면점,35.1638897543736,129.052647254585
부산,초읍대공원,부산광역시 부산진구 초읍동 105-6,35.1828193069829,129.04748360769
부산,서면엠디엠타워,부산광역시 부산진구 범천동 863-1 삼성생명보험빌딩,35.149782280906,129.058754707461
부산,서면문화로,부산광역시 부산진구 부전동 397-14,35.1588076829322,129.057642024054
부산,부산덕천역,부산광역시 북구 덕천동 383-1,35.21061482461,129.008391283766
부산,부산화명역,부산광역시 북구 화명동 2287-3번지,35.2336752802956,129.013187668175
부산,화명강변DT,부산광역시 북구 덕천동 624-8,35.2167970166627,129.004781051042
부산,부산구남역DT,부산광역시 북구 구포동 915-1,35.1982673336882,128.996290886461
부산,부산만덕DT,부산광역시 북구 만덕동 산19-5,35.2116694,129.0355986
부산,사상주례DT,"부산광역시 사상구 주례동 854,120-35,991-5,991-6,산120-2,산120-3",35.154172,129.0047019
부산,동서대DT,"부산광역시 사상구 주례동 189-9,189-11,189-12,189-13",35.154172,129.0047019
부산,부산사상로,부산광역시 사상구 괘법동 546-1 엠시티빌딩 105호,35.1629709567761,128.984586499721
부산,삼락강변DT,부산광역시 사상구 삼락동 399-1 (주)대림주유소 399-2,35.176684552695,128.976710446542
부산,사상엄궁DT,부산광역시 사상구 엄궁동 338외2필지,35.1253561,128.9725345
부산,부산사상광장로,"부산광역시 사상구 괘법동 565-2, 1,2층",35.1622992326884,128.978924590301
부산,사상이마트,부산광역시 사상구 괘법동 531-2 이마트,35.1641664065048,128.978873373848
부산,다대포DT,부산광역시 사하구 다대동 293-1,35.0609147007385,128.97520193425
부산,을숙도강변DT,부산광역시 사하구 하단동 1157-17,35.1153744008125,128.959540431708
부산,부산괴정역,부산광역시 사하구 괴정동 961-6번지,35.098396116174,128.994275557178
부산,하단중앙,부산광역시 사하구 하단동 526-5번지,35.1065778222797,128.966017185043
부산,하단역2번출구,"부산광역시 사하구 하단동 592-5, 592-6 1층 102호",35.1056665954287,128.964485682735
부산,다대포해수욕장,"부산광역시 사하구 다대동 1548-43, 지하 1층, 1층",35.0492108102216,128.963304598791
부산,사하장림DT,부산광역시 사하구 장림동 100-1,35.0845171328134,128.980205416658
부산,부산교대역DT,"부산광역시 연제구 거제동 125, 125-13, 122-9",35.1989577444325,129.079002802468
부산,연산시티타워,"부산광역시 연제구 연산동 1124-3 C T 타워(A동 107,108,109)",35.188027632322,129.080446324515
부산,부산연산역,부산광역시 연제구 연산동 603-10외 1필지,35.1869695202154,129.083279924096
부산,부산교대,부산광역시 연제구 거제동 89-60 2~3층,35.1957000611222,129.077465716235
부산,연산트레이더스,부산광역시 연제구 연산동 137-5,35.1834421,129.0899339
부산,연산교차로,부산광역시 연제구 연산동 701-4,35.1852100685834,129.08152187376
부산,부산시청,부산광역시 연제구 연산동 1331-2 서호병원,35.1815741056637,129.078468194586
부산,연제이마트,부산광역시 연제구 연산동 822-7 신세계연제점E마트,35.1758702930247,129.081266439005
부산,부산거제DT,부산광역시 연제구 거제동 507-8,35.1865001979024,129.07157452462
