지역,매장명,주소,위도,경도
경기,경기광주역동점,경기 광주시 경충대로 1754 (역동) 1층 3호,37.4015949893239,127.24397585435
경기,경기광주양벌초교점,"경기 광주시 오포읍 마루들길 232-4 1층 102,104호",37.3656246,127.2157483
경기,경기광주태전점,경기 광주시 태전동1길 36 (태전동) 1층,37.3853520341181,127.23375718958
경기,경기광주문형점,경기 광주시 오포읍 봉골길 59 1층,37.3505026556862,127.207223164514
경기,경기광주양벌점,경기 광주시 오포읍 양벌로 331-6 1층 102호,37.3695493503132,127.246496472651
경기,곤지암점,경기 광주시 곤지암읍 곤지암리 433-2,37.3495156061076,127.340857208568
경기,경기광주능평점,경기 광주시 오포읍 능평로 210 1층,37.3444131952443,127.177971948992
경기,경기광주세무서점,경기 광주시 포돌이로 1 (경안동) 이디야커피,37.4147121853851,127.250866428714
경기,경기광주회덕점,경기 광주시 이배재로 150 (목현동) 1층 3호,37.4290399971022,127.239420972077
경기,경기광주시청점,경기 광주시 행정타운로 49-6 (송정동) 지하1층 103호,37.4274672795569,127.251905580751
경기,광주경안점,경기 광주시 경안로 17 1층 (경안동),37.4097234048178,127.258862937987
경기,광주중대점,경기 광주시 고불로 50 1층(중대동),37.3933976574878,127.232499862491
경기,광주목현점,"경기 광주시 이배재로 304 지1층(목현동, 로얄펠리스 101동)",37.4353722590124,127.225952826888
경기,광주퇴촌점,경기도 광주시 광동로 32,37.4702820653441,127.306312007773
경기,양평용문점,경기도 양평군 용문로 535,37.497706155646,127.603961995031
경기,양평파크점,경기 양평군 양평읍 중앙로 208 1층,37.4904407320287,127.511720751544
경기,양평롯데마트점,경기 양평군 양평읍 남북로 76 롯데마트 1층,37.4894582907788,127.502652527001
경기,양평용문중앙점,경기 양평군 용문면 다문중앙1길 9-1 1층,37.4844632918994,127.592099030074
경기,양평공흥점,경기 양평군 양평읍 중앙로 90 1층,37.4942118980665,127.498605710167
경기,양평국수DI점,경기 양평군 양서면 경강로 990 1층,37.5094994308978,127.397205994809
경기,양평군청사거리점,경기 양평군 양평읍 양근로147번길 20 1층,37.4919049381116,127.489045941569
경기,남양주팔당한강점,경기 남양주시 와부읍 팔당로 151 3층,37.5446353359508,127.247785480212
경기,마석역점,경기 남양주시 화도읍 마석중앙로 101,37.6521596799589,127.311022011685
경기,다산중앙점,경기 남양주시 다산순환로 397-54 (다산동),37.6214726555634,127.158383874585
경기,다산부영점,경기 남양주시 다산중앙로82번안길 122 101호(다산동),37.6117847832203,127.165286369474
경기,남양주화도점,경기 남양주시 화도읍 경춘로 1896-8 1층 일부,37.6520449710555,127.298400587022
경기,남양주다산역점,경기 남양주시 다산중앙로123번길 22-16 (다산동) 1층 104호,37.6243741810228,127.151320937708
경기,남양주진접역점,"경기 남양주시 진접읍 경복대로 233 주건축물제1동 103호, 104호",37.719544659655,127.20249405235
경기,남양주다산한강초교점,경기 남양주시 다산지금로146번길 8-31 (다산동) 1층 일부,37.600533858149,127.173084424842
경기,삼육대점,경기 남양주시 불암로 25-39 (별내동) 1층,37.64388077797,127.110083097611
경기,남양주내각리점,"경기 남양주시 진접읍 내각1로 67 111,112호",37.7032429508688,127.163454776911
경기,남양주오남역점,경기 남양주시 오남읍 양지리 722-2 이디야커피,37.7057200487151,127.191606198996
경기,남양주평내점,경기 남양주시 경춘로1256번길 34 2층 202호 203호(평내동),37.6445758062914,127.236811079488
경기,남양주다산행정복지센터점,경기 남양주시 다산중앙로20번길 10-40 (다산동) 1층 102호,37.6142614472872,127.156747115335
경기,남양주진벌점,경기 남양주시 진접읍 진벌로 73 가동 1층 103호,37.7447921381236,127.213532782401
경기,남양주천마산점,경기 남양주시 화도읍 경춘로 1815 1층 3호,37.6564808917074,127.291721330171
경기,남양주마석초등학교점,경기 남양주시 화도읍 수레로1260번길 11-1 1층 101호,37.6498927830008,127.303212896786
경기,도농코레일점,"경기 남양주시 경춘로 433 (다산동, 도농역) 3층",37.6088256177708,127.161152955692
경기,남양주진접DI점,경기 남양주시 진접읍 금강로 1475 2층,37.7227804341153,127.189861841915
경기,덕소코레일점,경기 남양주시 와부읍 덕소로 56 (덕소역),37.5868975781597,127.208819520604
경기,남양주화도DI점,경기 남양주시 화도읍 수레로 1089 1층,37.6347100571336,127.303221774022
경기,평내호평점,"경기 남양주시 경춘로1306번길 2 (평내동, 중앙빌딩) 1층 1호",37.6498781672761,127.237754728575
경기,별내서부점,경기 남양주시 별내5로5번길 4-21 1층,37.650520887408,127.113647665714
경기,진접이마트점,경기 남양주시 진접읍 연평리 101-14 외11필지2층,37.6995874472016,127.179014337231
경기,남양주호평점,경기 남양주시 호평동  640 메인씨네마타워 111호,37.655074547272,127.24407653829
경기,진접장현리점,경기 남양주시 진접읍 장현리 장현프라자 129호,37.7274201756793,127.171821508615
경기,경복대점,경기 남양주시 진접읍 금곡리 경복대로 426 1층,37.7337960268975,127.212273507432
경기,남양주청학리점,"경기 남양주시 별내면  청학로중앙길 15, 115(주공프라자)",37.7093000705239,127.115133633728
경기,덕소삼거리점,경기 남양주시 와부읍 덕소리 덕소로 87-1,37.5863826717305,127.212349073723
경기,별내이마트점,경기 남양주시 별내동  192-2 별내이마트 내,37.6501158,127.123237
경기,남양주묵현점,경기 남양주시 화도읍 묵현리 458-4,37.6569035976606,127.274310544303
경기,별내북부점,경기 남양주시 별내동  827-2 (2~3호),37.667298834898,127.116274237213
경기,남양주마석점,경기 남양주시 화도읍 마석우리 383-1,37.6572253092247,127.301985347693
경기,남양주양지점,경기도 남양주시 진건오남로 778  오남읍 1층 111호 (선일프라자),37.6971369036619,127.205009499405
경기,남양주사능점,경기도 남양주시 진건오남로 90,37.6587236213231,127.178351792015
경기,진접센트레빌점,"경기도 남양주시 진접읍 부평로 42, 상가동107, 108호",37.7401468933443,127.20020609145
경기,남양주호평중앙점,경기도 남양주시 천마산로 27 1층,37.6644337484212,127.247189077659
경기,남양주시청점,경기도 남양주시 금곡로 50,37.6338594103921,127.208609629402
경기,남양주오남점,경기 남양주시 오남읍 진건오남로 522,37.6804053526178,127.210269502914
경기,별내메가박스점,경기 남양주시 두물로 19 1층 101호,37.6558175280706,127.12661733799
경기,별내백상앨리츠점,"경기 남양주시 별내중앙로 36-31 106, 107, 108호(별내동)",37.6462023708503,127.126414391365
경기,퇴계원점,경기 남양주시 퇴계원읍 퇴계원로 66 1층일부,37.6524389606593,127.14284643578
경기,구리등기소점,경기 구리시 인창동  건원대로 44119 태영빌딩 119호,37.605836381635,127.139606667431
경기,구리역점,경기 구리시 인창동  676-6,37.6020902542078,127.142689752869
경기,롯데하이마트구리점,경기 구리시 동구릉로148번길 33 1층 롯데하이마트 구리점,37.6112482474926,127.13954203303
경기,구리수택점,경기도 구리시 체육관로80번길 24,37.5915851279816,127.139394235211
경기,갈매중앙점,경기 구리시 갈매중앙로55번길 109,37.6306758706319,127.116358991504
경기,구리벌말점,경기 구리시 벌말로 91 (토평동),37.5852179673914,127.147140081041
경기,구리세무서점,경기 구리시 안골로 50 1층 103호(교문동),37.597116123642,127.13662709128
경기,구리시청점,"경기 구리시 아차산로432번길 13 (교문동, 지케이아이스쿨) 1층,2층",37.5937408147553,127.132131074871
경기,구리토평점,경기 구리시 벌말로129번길 62 (토평동),37.5896082966724,127.145853090178
경기,하남신장에코점,경기 하남시 신장동로 35 1층,37.5433689340804,127.211235663119
경기,미사호수공원점,"경기 하남시 미사강변남로 45 (망월동, 골든브릿지) 1층 122호",37.5601496625359,127.186621042685
경기,미사숲공원점,경기 하남시 풍산동 510-2 1층,37.5555316149547,127.189445083484
경기,하남미사스카이폴리스점,경기 하남시 미사강변한강로 135 (망월동) 나 138호 나 139호,37.57657762204,127.19204652447
경기,하남현대지식산업센터2차점,경기 하남시 미사대로 520 (덕풍동) 디씨동 1층 01-029호,37.5588264366331,127.204686431376
경기,하남검단산점,경기 하남시 검단산로 232 (창우동) 지하1층,37.5353924525317,127.228435084836
경기,하남감일동점,경기 하남시 감일로102번길 35 (감일동) 1층,37.5088663600486,127.152283976031
경기,하남덕풍초교점,경기 하남시 신장로 200 (덕풍동) 1층,37.5429852126586,127.199146416603
경기,서하남IC점,"경기 하남시 서하남로 31 (감북동) 1,2층",37.51688910355,127.147720024719
경기,하남테크노밸리U1점,"경기 하남시 풍산동 633 힐즈파크프라자 B03,04호",37.5444934681974,127.194123558714
경기,하남시청점,경기도 하남시 대청로 15 (신장동) 1층 107호,37.5405784823064,127.213922021368
경기,하남시청역점,"경기 하남시 하남대로 815 명지캐럿108, 1층(112,113호)",37.5412043665665,127.206967021151
경기,하남미사가로수길점,경기 하남시 미사강변한강로 290-3 모노라운지 1층109호,37.5642184959,127.197460306827
경기,하남검단산역점,경기 하남시 대청로 73 1층,37.5408094381911,127.220711063421
경기,하남미사강변한강로점,경기 하남시 미사강변한강로334번길 34 (망월동) 1층,37.5601280379544,127.198927192914
경기,미사청아초교점,경기 하남시 미사강변중앙로111번길 4 (풍산동) 101호,37.5567914887366,127.191671487162
경기,미사센텀비즈점,경기 하남시 조정대로 45 지하1층 122호,37.5506851829474,127.184475919003
경기,하남유니온파크점,경기 하남시 하남유니온로 70-1 에일린의뜰 단지내상가 1층 118호,37.5441500308359,127.220682777819
경기,미사망월초점,경기 하남시 미사강변북로30번길 14 1층(망월동),37.5709969833474,127.181670505268
경기,미사강변도시점,경기도 하남시 미사강변대로226번길 26,37.56980302824,127.185180609809
경기,화정별빛마을점,"경기 고양시 덕양구 화신로 319 (화정동, 문정빌딩) 1층 일부",37.6326512487296,126.826294938956
경기,EBS2호점,경기 고양시 일산동구 한류월드로 281 20층 일부,37.6617244208924,126.754626454106
경기,풍산역점,경기 고양시 일산동구 하늘마을1로 8 (중산동) 1층 107호,37.6747433190826,126.786508856007
경기,능곡역점,경기 고양시 덕양구 토당로 54 1층 (충정회관),37.6207517542098,126.820399175529
경기,일산국립암센터점,경기 고양시 일산동구 일산로330번길 12-2 (마두동) 1층 전체호,37.664903399103,126.784788445973
경기,일산하이파크점,경기 고양시 일산서구 하이파크1로 77 (덕이동) 1층,37.6966078879688,126.756406124432
경기,일산킨텍스꿈에그린점,"경기 고양시 일산서구 킨텍스로 240 (대화동, 킨텍스 꿈에그린) B129",37.6658756486743,126.751042108317
경기,킨텍스홈플러스점,경기 고양시 일산서구 호수로 817 지하1층(홈플러스킨텍스점),37.6679852145335,126.751647571454
경기,일산백마점,"경기 고양시 일산동구 일산로 234 (마두동, 백일상가) 1층 우측",37.6572219985473,126.788822751796
경기,EBS1호점,경기 고양시 일산동구 한류월드로 281 EBS통합사옥 1층,37.6617244208924,126.754626454106
경기,고양벽제삼거리점,"경기 고양시 덕양구 혜음로 166 (고양동) 1층 101호, 102호",37.7152491803471,126.901344889482
경기,고양향동점,경기 고양시 덕양구 꽃내음2길 50-3 (향동동) 1층,37.6024880446956,126.89142360351
경기,고양서오릉점,경기 고양시 덕양구 용두동 432-33 실주소 432-507,37.6281073154826,126.891266379137
경기,고양지축초교점,경기 고양시 덕양구 오부자1길 42 (지축동) 1층,37.6523703288817,126.913541161523
경기,화정중앙공원점,"경기 고양시 덕양구 백양로 65 (화정동, 동도센트리움)",37.631506540955,126.833349357582
경기,고양성저마을점,"경기 고양시 일산서구 대산로 212 (대화동, (주)오네뜨빌딩)",37.6785392019414,126.755107730487
경기,고양지축중앙점,경기 고양시 덕양구 지축로 86 (지축동) 105호,37.6487646721028,126.917420706879
